10.864038;1.564173
3.022003;3.796596
17.780273;16.725941
10.511742;0.048398
2.978453;2.785131
15.945369;17.332588
6.630385;1.999860
2.927045;3.923523
13.238099;16.694473
10.919258;2.601840
3.192028;2.221674
15.765553;17.138351
8.906963;2.519626
2.810739;2.834280
13.036293;17.204060
8.608354;0.157597
2.712487;2.987433
16.171465;16.942013
7.073431;-0.288354
3.354621;2.813859
14.380216;16.908945
10.654557;-0.635552
3.048053;3.605181
15.709919;17.344704
11.270501;-1.587712
3.174316;3.330685
14.285767;16.942833
10.927007;1.970402
3.063148;3.398064
14.962323;16.944853
12.796127;-0.108752
2.801879;3.150561
16.467804;16.950905
11.016966;-1.127987
2.261791;2.989412
15.169928;16.841408
10.388311;-0.654632
2.947572;3.432836
17.053061;16.606619
12.606718;-1.698447
2.840540;3.157866
14.472152;16.997755
12.571519;1.725729
2.700196;2.201790
14.191290;17.197958
9.842914;0.454087
3.066429;2.369286
15.828627;17.064106
10.412995;-1.580996
3.153061;2.129238
13.259640;17.361992
9.807056;-3.342899
3.061095;2.858970
14.501843;16.902216
10.710127;-0.929143
3.107380;2.714759
17.129375;17.117350
11.960826;2.711665
3.005044;3.484312
16.158207;17.094221
11.737267;0.734164
2.749786;2.916763
14.781729;17.234827
10.368817;3.772404
2.761806;3.068070
14.642088;16.968218
10.970646;2.461421
3.094870;3.486343
14.230346;16.848297
9.809978;1.415330
3.293512;2.668978
14.134069;16.744848
14.629147;-0.229968
2.799727;2.117411
14.968391;16.924162
11.978459;0.011259
3.014004;2.483715
15.283633;16.848675
12.213315;-0.752972
3.169770;3.221564
14.497557;17.144215
11.809007;-1.484517
2.831863;3.345764
15.927213;16.635626
13.170915;0.681177
2.906512;2.627015
14.214568;17.290779
10.008549;-0.453022
3.291565;2.590870
14.194642;17.119730
7.687176;0.331993
2.900777;3.147865
13.819052;16.869188
9.761744;1.141418
3.095424;2.303736
15.135780;17.110081
12.522013;-1.332909
2.734595;3.210384
16.373524;17.089748
11.463173;-0.656062
2.807987;2.523535
14.415019;17.129377
10.389809;0.915900
2.952772;2.694099
16.576601;16.910128
9.846684;0.581608
2.900346;3.332274
14.297171;17.137114
10.518095;1.485413
3.095367;3.554277
16.271139;17.169125
9.142794;-1.660498
3.228662;3.505825
14.777663;16.939741
11.288564;-0.274142
3.276101;2.932460
14.593823;16.988379
11.009225;0.457528
3.380527;2.673605
14.052310;16.881062
9.494664;1.050628
3.375902;2.263785
14.100541;16.605131
8.053692;2.331391
2.841412;2.707814
15.964397;16.845312
11.234842;0.940694
2.771102;3.029534
15.434772;17.248730
9.962164;0.658129
2.796798;3.689777
17.423901;17.037096
8.211498;-1.948727
3.328197;2.271188
14.264600;16.661427
10.010476;0.948417
3.018464;2.504196
15.020739;16.855055
9.442141;1.228677
3.222637;3.002738
15.558396;17.021969
8.674359;-0.641042
3.015087;2.105107
12.650759;16.941509
12.563887;0.833314
3.189636;2.543439
15.520190;16.914881
11.387277;0.306228
2.925593;2.684960
14.842418;17.081593
8.844362;1.320647
3.019558;2.974306
16.301954;17.326298
9.021357;-3.560131
3.194879;2.762428
15.723182;17.337843
11.531470;-1.339839
3.272220;2.553320
15.575319;17.303625
9.138080;-0.282808
2.752029;2.922290
15.284985;16.919060
8.941268;-0.729188
3.303051;2.772165
14.413925;16.877262
9.009804;2.911670
3.051764;2.492924
14.336688;16.946102
8.173696;0.595483
3.129466;3.180307
15.428912;16.854139
12.068683;2.870450
2.810959;3.140187
15.770761;16.939356
10.852840;1.891759
2.535346;3.249652
15.117262;17.009247
11.627084;-0.002606
3.219976;3.072051
14.413955;17.176645
9.315473;0.359775
2.722436;2.700043
13.728022;16.455441
12.930120;1.124102
3.131158;1.881019
15.811087;17.127245
8.141228;-1.942787
3.047488;3.122027
14.878860;17.087431
10.527990;-1.164647
2.581735;1.789273
16.342060;17.029760
10.271342;-1.167174
3.084890;2.160491
16.118671;16.838982
13.190465;-1.178561
2.542545;2.992111
14.665936;16.605612
9.302967;0.996780
2.773623;2.947575
14.614717;16.884768
8.201584;-1.094588
2.915470;3.087105
15.405583;17.025295
7.210440;-0.393209
3.016009;3.645307
14.477484;16.784773
11.169215;-1.557277
3.246879;2.485561
13.226177;16.831116
11.383817;-1.970984
2.903308;2.562870
15.367050;16.902893
10.657131;1.481855
3.195168;3.354723
15.393124;16.893112
8.025992;-0.156448
3.189969;2.099559
14.260132;16.967886
10.122185;0.198074
3.230721;3.391144
14.289950;17.199158
10.132052;-0.437747
3.161599;1.999894
15.032244;16.870096
11.591957;-0.372752
3.367954;3.644279
14.464458;16.878792
10.896182;1.754857
3.104082;3.316050
14.496737;17.136852
10.799957;2.491996
2.910655;2.856149
16.160545;16.934059
11.368770;-3.479356
3.337057;2.529242
15.307744;16.771658
13.372174;-0.975060
3.155209;2.761935
14.764277;17.141459
11.977589;-0.872508
2.849038;2.197273
15.928996;17.027983
9.480274;0.482527
2.990043;2.528649
14.097750;17.224987
11.670732;-0.074055
2.974693;2.769033
15.993702;16.861210
11.371358;-1.866676
3.284801;3.654451
14.596251;17.103144
12.010546;-0.695789
2.984229;2.624307
14.635692;16.824203
11.280858;0.093369
2.718651;3.037589
13.998011;16.961405
7.642199;1.369136
2.706050;3.139740
16.488380;16.806728
14.625422;1.620163
2.963379;2.640331
16.351881;17.021160
13.338401;0.041837
2.759971;4.134755
15.458192;16.575068
9.835313;0.294622
2.480230;2.381385
14.099457;17.148592
9.035805;1.497243
2.685114;2.666780
16.546980;16.706900
11.817310;-3.428818
2.786738;3.635072
15.040730;17.067926
11.688493;2.812677
3.360611;2.928033
13.858026;16.613739
12.201802;-0.050006
2.895205;2.230203
15.024991;16.927092
13.455572;0.578334
3.217125;2.696184
14.958100;16.907299
11.237961;-0.318465
3.428584;2.108933
16.080318;17.180038
9.340530;-1.200076
3.196167;3.257769
15.486246;16.955252
12.429193;2.401857
3.010864;2.954918
14.599332;16.754494
11.090882;-0.871394
2.800794;2.345428
14.076228;17.138704
11.910983;-1.758018
2.824828;2.782991
14.864379;17.189234
11.805890;-1.580328
3.268856;3.116548
14.496534;17.157427
7.786864;-0.567559
3.114143;2.355012
15.603436;16.688330
9.888354;-0.360457
3.159238;3.724252
14.404632;16.643330
9.038200;0.980220
3.095204;3.018162
17.182068;16.765078
9.263870;1.132818
2.939288;2.874903
15.738082;17.035450
11.638615;-1.144992
2.972594;3.770909
16.156622;17.712025
7.957256;-1.687485
2.739059;3.084621
15.195863;17.296915
11.114062;0.959268
2.889225;2.538775
14.641238;17.210016
10.739915;0.213912
2.861693;2.611660
14.150604;16.867437
10.693976;2.746582
2.576470;2.972169
14.031872;16.798870
8.989265;-1.329256
2.766104;4.288260
14.379008;16.883619
12.388085;-1.391565
2.986629;3.350657
14.106101;17.260532
10.890388;1.884884
3.036562;3.252584
12.859549;16.853107
10.752172;2.599264
2.705117;2.790853
14.468965;17.089296
8.564758;-0.675688
3.004825;2.555075
14.404327;16.764572
10.918082;-1.560727
2.807064;3.314440
14.430257;17.015783
9.160349;-2.141015
3.249972;2.847565
14.140920;16.900604
11.535051;-2.095677
2.741202;3.216128
15.491773;16.950317
8.842776;-3.209212
2.695081;3.703194
12.296737;17.325294
13.832834;-0.778069
2.845046;2.934184
15.772938;16.945784
13.189822;-0.911451
3.312148;3.088460
15.445300;16.933630
10.363038;-0.629988
3.212502;2.378545
16.262920;16.990242
9.700316;-2.788744
3.105743;3.052138
13.947899;17.000473
10.465870;0.182523
2.967442;2.547936
16.972502;17.429399
10.537272;-3.497932
3.078684;2.725623
15.091605;17.212532
10.754287;-1.908360
3.275557;3.657428
15.331040;17.135851
7.713463;-0.885879
3.028104;2.986494
15.139122;16.975332
13.314152;-0.373371
2.731156;2.235224
13.574285;17.304394
10.558903;-0.624140
2.796890;2.444793
13.954174;16.863691
13.233577;1.475933
2.859968;2.807302
15.777073;16.640898
10.298904;-1.765191
3.031698;3.533481
15.201060;17.043139
11.030255;-0.444971
2.926712;2.130245
15.617106;17.233971
9.044634;1.351346
3.134937;3.012850
14.881176;17.016943
11.316907;-2.012794
3.101871;3.892203
16.592501;16.996973
11.216582;1.455081
3.271214;2.325534
13.779102;17.052658
9.387464;-2.354876
2.711052;3.195922
18.392096;16.739937
8.709130;-1.396103
2.999687;2.892734
14.218067;17.125120
8.802899;-1.412810
3.074111;3.127466
14.576629;17.070946
7.266807;-1.661699
3.221624;2.601293
15.321143;16.799303
9.113521;0.126811
2.970090;2.299625
14.536473;16.919811
10.416718;0.859574
2.769559;3.448632
13.507443;16.672026
9.653514;1.425220
2.870570;2.696497
15.621122;16.659689
11.497316;-0.478161
2.728427;3.167244
16.347960;16.940046
11.379891;1.543738
2.923612;2.639690
15.154686;17.392939
12.775186;-0.469400
2.953687;2.588892
14.582089;17.201612
12.596981;-3.833818
3.180151;2.942647
17.343500;16.899424
10.576508;0.539674
2.995000;3.271046
13.604013;17.200748
12.106764;-0.226423
2.910179;3.628563
15.795437;16.482229
8.692510;1.602747
3.040375;3.096926
14.076930;16.995903
12.745495;-0.446932
3.082947;2.673170
15.246648;16.836479
10.561370;0.679269
2.485679;2.314101
16.245687;16.966997
7.503026;0.424550
2.552890;2.724679
15.518841;17.072748
10.004022;0.713865
3.141329;3.631380
17.123444;16.946703
11.232969;0.138119
2.956772;4.489958
14.156219;16.989168
7.788909;1.675188
2.991130;2.930506
12.393968;17.260872
10.560249;-1.244049
2.995357;2.082322
16.096025;16.701900
12.044080;-1.169461
3.093902;2.390373
14.274117;17.366215
9.620450;-2.064626
3.137397;2.992025
14.735448;17.304548
12.720211;-0.211184
3.019429;3.097640
16.242264;17.126711
10.975206;-0.157349
3.006284;3.002880
14.804797;16.898191
10.145845;0.805808
3.072857;2.628303
14.212339;16.863905
10.269883;-1.380555
2.865674;3.223985
13.622153;16.912828
9.425165;2.861543
2.786692;2.773108
15.029100;16.661625
6.160227;1.084325
3.449852;2.906886
16.184303;17.108873
12.199907;-0.430658
3.247728;2.340160
14.625154;16.989292
10.068494;0.263348
3.084716;3.750342
15.382028;16.858063
11.186044;0.130332
3.305750;3.823841
14.113506;16.858433
12.201289;0.491780
2.674190;2.804999
16.013857;16.936825
9.934135;-1.182330
2.493518;2.682731
14.370850;17.419792
10.080129;-1.505125
2.986320;1.585654
17.595867;16.788252
11.523739;-1.009557
3.284392;3.272584
13.639214;16.954645
11.302079;1.482253
3.306958;2.377839
14.570543;16.807100
9.903459;0.437857
3.048476;2.144851
15.247042;17.006304
11.126555;0.043566
3.107127;3.178204
15.180911;17.079557
9.796700;-0.148069
3.321959;3.580857
16.120245;17.088507
11.670053;1.663862
2.893311;3.349616
13.462831;16.811281
10.207110;0.841141
2.910496;3.196935
16.039158;16.832577
11.039082;1.146074
3.165383;3.046040
16.286047;17.093033
12.783369;0.006631
3.174994;2.816540
17.000452;16.550957
10.520897;1.595091
2.469484;2.685584
15.388333;16.868805
11.622515;-0.244758
2.792444;2.722706
16.337898;17.023624
10.191182;-1.982017
2.718518;3.626778
14.097313;16.993570
9.560178;0.189824
2.891435;3.330859
15.169132;16.557426
9.634831;0.217497
3.081516;3.268567
14.508819;17.150545
11.177728;-0.266464
3.025030;2.631193
15.949138;17.207933
11.398167;-1.988390
3.127560;2.861660
14.732367;16.587259
9.577388;-1.286414
2.898238;3.164431
12.782917;17.286837
10.782045;0.279977
2.733602;3.047670
14.112419;16.811134
11.471288;0.288215
3.206546;2.802913
17.647646;17.130993
8.937775;0.206556
2.821029;3.085939
15.329016;17.050745
9.509911;1.318405
3.442575;3.010130
14.741883;17.139847
9.511664;-0.150573
3.175004;3.176701
13.900847;16.512712
8.485250;1.943479
3.218969;2.545910
15.398132;17.190096
7.763340;-0.128024
2.998969;3.603746
14.341949;16.868053
12.773996;0.240521
3.000426;2.718926
12.213001;16.743301
10.801967;0.903015
3.303313;3.328042
15.160634;17.205612
7.269848;0.105964
3.131353;3.534691
14.253387;17.403532
10.025377;0.736634
2.649834;2.916904
15.950576;17.351898
14.266409;-1.082558
3.289969;3.528814
15.766297;17.226027
9.015282;-1.890890
2.963136;2.981793
13.654351;16.815605
10.860149;0.905712
2.760270;2.567985
17.058725;16.845163
10.387103;1.262400
2.573525;2.761631
15.930613;16.846859
12.455846;-0.776485
3.201442;2.677716
15.989712;17.174776
9.205680;0.773708
3.129387;1.812942
14.776552;16.968676
9.964593;2.354683
3.100302;3.047749
15.710311;17.067850
11.456047;1.341551
3.143602;2.780983
15.386898;16.688780
9.540030;-2.036916
2.555802;2.114568
13.712328;16.993290
9.920441;-2.954268
3.085944;3.612405
15.416736;16.591948
8.173988;4.015037
2.803530;3.414538
14.900321;17.055738
12.582054;-1.174967
2.593167;2.787263
13.674342;17.082123
11.373376;0.711258
2.671572;2.474662
15.025179;17.131193
10.807883;0.929127
3.143952;2.822381
14.953875;16.649893
12.097747;-0.189563
3.106357;3.141907
15.302853;16.879885
10.033010;-0.707808
3.226673;3.248450
15.319839;17.289852
9.288090;-0.515273
3.249964;2.297467
14.976196;16.794386
10.258089;-0.940567
2.817779;3.035795
14.013819;17.376266
10.255848;1.113898
3.300570;2.736166
13.716021;16.875494
7.027615;-1.878938
2.696619;3.047715
15.960722;17.146324
11.368269;1.674953
2.884325;3.244213
15.465858;16.628170
12.231991;1.476240
3.117023;2.744328
16.672794;16.930424
10.200743;-0.025373
3.113596;3.693524
14.224921;16.718163
11.916223;0.263529
3.145048;2.421415
14.097617;17.452986
9.776553;0.840789
3.038387;3.679038
16.145061;16.753576
9.959160;-0.252066
3.352849;3.752474
13.033144;16.995304
8.053731;-0.219719
3.155484;3.338886
16.620176;17.094893
9.556454;-2.643584
3.160789;2.745099
13.484200;16.995113
10.750834;0.461215
3.007332;2.333713
13.515085;16.901009
10.292615;4.088863
3.397914;3.174868
16.228674;16.885191
9.535848;-0.688622
3.139752;3.275019
15.306655;16.960447
11.422499;1.818883
2.988623;3.311229
15.071301;16.943913
10.053996;-0.979519
2.751280;3.359031
15.377898;16.871124
9.896292;-0.697788
2.658000;2.617054
14.913576;17.083216
9.307767;1.262440
3.311701;2.868293
14.745765;17.073128
11.583369;-0.123181
3.310295;4.144705
14.344931;17.048742
9.772693;-2.079257
2.857474;3.195246
16.392239;17.248854
9.563540;-0.203282
2.878982;2.964815
14.903741;17.180790
10.381088;0.370810
2.676848;3.835397
15.420794;17.257380
9.561630;0.107917
2.427654;2.073174
16.412359;17.060635
12.309148;-0.426464
2.914351;2.701944
16.020567;16.969151
11.491147;-0.680851
2.739011;2.608160
15.190649;16.827503
6.367127;0.584522
3.077295;2.598192
12.524172;16.864435
12.235024;0.773118
2.425365;2.772547
15.843548;16.911425
10.770577;0.772579
3.111911;3.029426
15.188912;16.827120
10.277603;2.141564
3.312148;3.107810
16.468931;17.343412
9.792212;0.889339
2.775377;2.541845
14.959697;16.751020
8.947369;1.436592
3.170186;2.499130
15.771994;16.969042
7.968690;-0.433780
3.131242;2.922426
14.740787;16.930162
8.722821;1.736110
2.910018;2.717987
14.049928;17.043770
9.037321;0.294805
3.269335;3.188869
15.634544;16.983322
11.836467;-1.286835
3.232934;3.612149
15.542639;17.197264
11.957589;0.359174
2.856339;3.899698
15.953570;16.866680
12.625139;1.949243
2.763995;2.903511
15.250160;16.727217
13.293161;-0.446002
3.099973;2.341342
15.360867;17.026674
9.743465;0.535930
2.963894;2.271054
15.122868;16.975843
11.969458;0.864755
2.602756;3.551276
14.343826;16.408587
12.477844;-0.011683
2.865606;3.169533
16.899361;16.848938
9.330124;1.056563
3.234584;2.485245
16.755325;17.149645
9.300793;0.194559
2.894379;3.036232
13.905046;17.225374
9.915769;-0.534157
3.010922;3.409526
14.233019;16.769808
10.391483;-2.836069
3.051596;3.071293
16.248976;16.878094
11.389344;0.228630
3.122878;3.264841
14.534363;16.983908
11.282995;2.807119
3.290722;2.862808
15.994127;17.048470
10.755048;4.203849
3.105251;2.987846
13.656617;16.752476
9.687346;-1.966335
2.998132;3.242281
16.084423;17.269852
10.528058;-1.855671
3.223041;3.300325
14.977808;17.226221
10.847444;0.332849
2.735310;2.742908
16.020655;17.289970
13.628782;3.471263
3.019866;2.737557
15.061943;17.040741
10.834725;-1.599031
3.086622;3.642782
13.606659;17.056713
11.300631;-2.595860
2.725346;3.141385
16.305574;17.222261
11.065531;-1.125284
2.876232;2.853451
13.275369;16.923923
11.795492;0.868133
2.813954;3.118505
15.234292;16.956081
10.585411;0.967228
3.316049;2.722025
12.704804;17.205484
11.343192;0.682917
2.764557;2.368725
14.709973;16.770441
12.735721;-2.170790
2.735353;3.132878
13.407730;16.955406
10.550075;0.294829
3.284263;3.366541
15.520139;16.845070
9.933607;-0.066546
2.996474;2.652904
14.615592;16.836880
10.642279;0.569566
2.691406;3.293086
15.700104;16.740948
8.271776;-3.182407
2.938815;3.927735
15.413286;17.084854
11.396641;0.968949
2.966251;2.396103
14.383542;17.175673
11.868329;-0.005464
2.995354;2.806582
13.105998;17.150524
10.329312;-2.350972
2.341200;2.954475
13.872332;16.970116
8.594005;-1.457833
3.066717;3.214320
15.009322;16.712318
9.088255;2.655356
3.287905;3.022506
16.681829;16.928627
10.449712;2.009028
3.079361;3.018620
14.750015;16.904243
11.870152;0.800795
2.843488;2.518197
15.235985;16.954855
9.896632;-1.084799
3.293957;3.624347
15.245890;16.805885
9.209708;1.752113
2.891306;3.753973
15.475679;17.109753
9.839914;3.387203
3.313756;2.584221
13.999535;16.953989
6.568873;-0.451687
3.215830;3.105731
14.092754;16.865847
11.072367;-0.612539
3.210676;3.413288
15.689301;16.207628
11.204733;-1.206165
3.039573;2.933868
13.548748;16.769083
11.741676;-1.344760
2.944894;3.565516
14.843378;17.420584
7.884977;-1.420683
2.973257;3.147906
15.772522;16.853306
11.022044;1.822026
2.992820;3.507632
15.677826;16.784487
9.271170;-3.402900
2.972541;2.437318
14.322690;17.154520
11.507660;-0.516783
3.099105;3.568009
16.413942;17.365463
11.070152;0.225976
3.129085;2.733185
16.810173;16.844622
6.979506;1.655833
3.042311;2.626985
16.521070;17.022200
12.611492;-0.805695
3.069668;2.814951
14.662628;16.851442
10.693351;0.407148
3.079388;3.419389
16.843893;16.860012
12.848574;0.205830
2.861099;4.140516
14.055952;17.086912
12.403239;-2.137135
3.208454;2.881177
14.636405;17.262159
8.744277;3.252016
3.252625;2.025073
12.718406;17.279478
11.181960;-1.014092
2.891905;3.228652
15.357183;16.916077
13.758197;-2.515898
3.004483;4.032993
14.685995;17.272188
11.781800;2.552191
2.831499;2.323850
13.580624;17.089148
8.749745;2.422277
2.965258;3.024951
14.097734;17.125864
7.897720;1.028884
3.514314;2.996823
15.186417;16.917236
9.108177;-1.139917
3.029083;3.399034
16.538130;16.694263
9.983689;-0.290094
2.983246;3.524544
14.897786;16.992670
10.971661;-1.142433
2.739016;3.244616
15.461380;16.949360
11.712104;-1.826490
2.894442;1.982552
13.409706;16.852386
9.100908;0.589053
3.062260;3.137896
14.280476;16.839903
8.766557;-0.012022
3.029543;3.107520
13.022977;17.065483
9.846084;1.415219
3.151648;3.507928
13.762985;17.027224
10.590014;0.996025
3.105359;3.577130
13.459263;17.253368
10.526347;-0.808765
3.316780;3.808481
16.046028;16.691317
11.196223;-2.765381
2.997837;2.793277
16.325319;16.855595
13.291582;-0.729123
3.079852;3.344377
15.666598;17.269733
9.009975;2.809999
3.384674;2.520093
17.209435;17.574879
10.354037;-1.862343
3.094912;3.573511
17.171501;16.981987
8.642899;-1.278941
3.159749;3.923506
14.575876;16.982292
9.749865;-1.466172
3.201307;3.292372
14.485210;16.851408
11.200283;0.277896
3.118927;3.929400
16.284775;16.752748
6.708959;1.370919
2.887727;2.878708
15.338811;17.093624
9.723496;-2.599521
3.253516;3.487128
15.532404;16.694441
11.862062;2.023716
3.057886;2.458380
15.918925;16.838022
11.095060;-1.578151
3.076018;3.077052
15.864218;17.357351
13.165126;-2.074065
2.631814;2.625737
14.842403;17.031742
8.533809;0.527516
2.983317;3.221898
16.021563;17.054998
11.051930;-2.084642
3.195771;1.848577
14.281504;16.993668
9.951072;0.340760
2.693517;2.546940
15.006670;16.843510
10.381574;1.278773
3.071707;2.947788
15.463155;16.725933
10.668989;0.300827
2.987203;3.328701
17.357620;16.853428
10.820763;-1.801173
3.094748;2.769413
15.286704;17.022739
12.577194;0.937382
3.112913;3.901878
14.507151;16.733496
10.251239;1.458692
3.195328;3.193245
14.253663;16.712841
10.099274;-3.378328
2.954301;2.593980
15.149302;16.909552
8.485510;-0.367083
2.953837;4.388128
15.912317;16.791136
12.032205;2.133930
2.984801;3.115312
14.847434;17.020872
11.258960;-1.222152
3.059876;2.894017
16.422346;16.690605
9.534810;0.058833
2.793281;2.769930
14.471383;17.144249
8.975703;1.804539
2.927126;3.317008
15.946452;16.742416
9.696454;0.537376
2.975775;2.666624
15.505107;16.840389
13.267520;-0.628772
3.027837;2.767744
15.570162;16.577057
12.078712;-1.212718
3.125844;3.213751
14.210703;17.170311
8.203415;-0.155539
3.268340;3.262879
15.584014;16.946415
10.482856;0.515129
3.165788;3.172918
14.669329;16.978176
13.332808;0.043889
3.159872;3.443566
14.224275;16.965479
10.753425;-2.952154
2.801185;3.798036
16.026892;16.886936
11.019898;0.320140
3.245768;3.107258
16.404579;16.271524
11.383595;-0.050092
3.197792;3.545087
15.302137;17.039982
10.421535;1.166121
2.956882;2.579707
15.377714;17.013342
11.311103;0.881393
3.170944;2.991297
13.217762;16.780165
8.348516;-0.117834
3.495664;3.441551
13.886927;16.673901
10.110080;0.048398
2.768425;3.209846
15.059345;16.935186
8.198148;0.667738
2.874003;3.305746
13.695008;17.010023
7.779567;0.050469
2.835906;2.827540
15.646957;16.888161
11.519527;-0.042427
3.071983;3.154719
15.132833;16.912281
8.447694;0.538756
3.034981;3.177245
15.671833;16.806614
11.839019;-0.045411
2.895872;2.414685
14.460402;17.304726
12.010060;-0.728659
3.259124;2.712529
13.555510;16.952103
10.396904;1.814403
2.817519;2.463090
14.816467;16.833536
7.511831;0.325348
2.898004;3.271037
14.929971;17.089249
9.993445;-1.705352
3.452266;3.153537
13.783406;16.967148
13.824057;1.050031
2.925098;3.416773
14.390446;17.157694
9.534739;-0.590388
3.098027;2.657375
15.933042;16.857285
10.083083;-0.710944
3.123606;3.406113
13.371067;16.932163
7.594383;0.287692
2.896380;3.359374
15.803503;16.986603
7.058827;-0.465123
3.075107;2.572653
12.371849;17.076761
9.231562;0.941809
3.151008;2.852372
14.260502;17.009172
11.299993;-1.012587
3.580318;2.487645
16.010084;16.926125
8.252916;-1.995882
3.061124;3.076005
14.863729;16.953842
10.070945;-1.577103
2.880400;3.292462
13.701372;16.763090
10.605987;0.066028
3.276564;3.238293
15.182837;16.899475
12.411749;-0.485950
3.085397;2.257962
15.522227;17.228979
12.577843;0.908614
3.010320;2.397099
16.157745;17.123384
8.461280;1.963369
3.168211;2.220039
14.059080;17.115204
10.446498;0.929024
3.125693;2.564680
14.039558;16.702457
11.709679;1.678894
3.060034;3.286312
13.594764;17.047834
10.585747;-0.176390
2.850008;2.452572
15.189282;17.108109
10.726878;1.019440
3.355610;2.855994
14.910221;17.043049
9.751842;-0.986768
3.213585;2.251353
14.435877;17.006683
13.271221;0.209815
3.068459;3.092487
14.837343;16.768967
10.499905;-0.265865
3.260410;3.156140
15.807270;16.867697
10.987115;-1.018710
2.982571;3.106872
14.731076;16.679031
10.760472;-0.216016
3.112172;3.294970
15.651174;16.415546
9.791201;1.381956
3.297199;3.386912
12.667986;16.779072
10.903736;0.709660
2.775673;2.576345
16.001659;16.990005
7.803875;0.688687
2.856764;2.420290
15.730700;16.764162
11.819794;-1.487077
3.226487;2.613975
14.815835;17.019693
10.691700;-2.121947
3.550750;2.627021
14.775540;16.945419
11.355869;1.569647
3.079079;3.341055
15.639009;16.877590
12.165689;1.243110
3.294970;3.171937
15.169652;16.735352
9.817568;-0.010630
3.075769;2.258048
15.242382;16.780317
10.299840;1.000371
3.112142;2.716769
15.036099;16.719398
10.366543;1.463558
3.079655;3.011533
16.191830;17.071959
11.624863;-0.757901
2.762122;2.573399
16.701696;17.196358
12.199798;-1.441808
3.203758;2.349591
16.316887;16.846039
11.277740;0.359037
2.853914;2.428423
13.033553;16.989111
10.786573;0.394413
3.170814;2.869091
15.915549;17.177361
11.772392;-0.778602
2.954841;2.923990
14.034207;16.771812
10.153684;-2.643385
3.102285;3.667048
15.265584;16.884956
8.513923;-0.801311
3.425800;3.466598
15.554336;17.072296
10.389267;1.655813
2.894390;2.608472
15.442348;16.707983
11.220083;-3.116045
2.889035;2.562364
14.560814;16.898642
7.466636;-1.469190
3.398661;3.185593
15.559437;16.945791
9.993882;-1.821437
2.871156;3.491094
14.650408;16.910128
13.033728;-1.630614
2.816575;2.693055
15.217053;17.082502
10.043033;-0.937186
2.909414;2.682323
14.138455;17.030748
10.630888;-2.093640
2.962706;3.789402
16.276901;16.905157
8.377766;-1.005216
2.732016;3.343008
14.880480;17.357931
12.113217;3.223718
3.395661;2.619708
14.989577;16.604372
10.046629;0.588492
